8600	5
8601	7
8602	6
8603	8
8604	4
8605	2
8606	2
8607	6
8608	7
8609	7
8610	1
8611	2
8612	7
8613	3
8614	5
8615	7
8616	5
8617	2
8618	6
8619	4
8620	4
8621	2
8622	7
8623	8
8624	7
8625	2
8626	3
8627	6
8628	6
8629	5
8630	5
8631	1
8632	5
8633	3
8634	6
8635	2
8636	6
8637	1
8638	7
8639	7
8640	1
8641	8
8642	2
8643	6
8644	8
8645	4
8646	4
8647	3
8648	8
8649	6
8650	6
8651	6
8652	5
8653	4
8654	4
8655	1
8656	4
8657	7
8658	5
8659	8
8660	7
8661	5
8662	5
8663	1
8664	5
8665	1
8666	7
8667	6
8668	8
8669	8
8670	7
8671	1
8672	3
8673	4
8674	7
8675	7
8676	4
8677	6
8678	8
8679	8
8680	6
8681	8
8682	3
8683	7
8684	2
8685	1
8686	8
8687	5
8688	7
8689	4
8690	8
8691	2
8692	7
8693	3
8694	6
8695	6
8696	4
8697	8
8698	3
8699	5
8700	3
8701	5
8702	2
8703	2
8704	7
8705	5
8706	8
8707	5
8708	2
8709	2
8710	8
8711	7
8712	8
8713	7
8714	7
8715	5
8716	4
8717	1
8718	3
8719	4
8720	6
8721	2
8722	1
8723	5
8724	5
8725	6
8726	8
8727	1
8728	2
8729	2
8730	8
8731	6
8732	5
8733	1
8734	7
8735	2
8736	5
8737	1
8738	5
8739	7
8740	2
8741	6
8742	6
8743	8
8744	4
8745	5
8746	8
8747	3
8748	1
8749	4
8750	5
8751	7
8752	3
8753	8
8754	3
8755	8
8756	1
8757	6
8758	3
8759	1
8760	8
8761	6
8762	7
8763	2
8764	8
8765	5
8766	7
8767	2
8768	3
8769	2
8770	5
8771	6
8772	4
8773	3
8774	8
8775	2
8776	5
8777	1
8778	6
8779	7
8780	4
8781	2
8782	6
8783	6
8784	6
8785	5
8786	5
8787	4
8788	3
8789	3
8790	6
8791	7
8792	5
8793	4
8794	7
8795	8
8796	4
8797	7
8798	2
8799	1
8800	3
8801	7
8802	2
8803	1
8804	1
8805	2
8806	7
8807	6
8808	8
8809	3
8810	3
8811	2
8812	2
8813	3
8814	5
8815	1
8816	5
8817	3
8818	6
8819	1
8820	4
8821	5
8822	3
8823	3
8824	1
8825	4
8826	2
8827	1
8828	7
8829	1
8830	8
8831	1
8832	5
8833	7
8834	2
8835	1
8836	8
8837	1
8838	3
8839	3
8840	7
8841	3
8842	5
8843	3
8844	5
8845	7
8846	3
8847	6
8848	2
8849	1
8850	7
8851	6
8852	3
8853	4
8854	8
8855	4
8856	4
8857	6
8858	6
8859	5
8860	3
8861	1
8862	1
8863	7
8864	7
8865	4
8866	6
8867	5
8868	1
8869	2
8870	3
8871	2
8872	1
8873	1
8874	6
8875	3
8876	4
8877	6
8878	8
8879	8
8880	4
8881	7
8882	8
8883	4
8884	1
8885	8
8886	6
8887	2
8888	7
8889	2
8890	4
8891	3
8892	8
8893	1
8894	4
8895	5
8896	3
8897	5
8898	6
8899	6
8900	4
8901	4
8902	8
8903	2
8904	7
8905	5
8906	4
8907	1
8908	7
8909	8
8910	4
8911	5
8912	4
8913	5
8914	1
8915	2
8916	5
8917	2
8918	4
8919	6
8920	1
8921	8
8922	4
8923	3
8924	4
8925	8
8926	2
8927	3
8928	8
8929	2
8930	2
8931	4
8932	2
8933	7
8934	3
8935	4
8936	7
8937	8
8938	7
8939	6
8940	7
8941	5
8942	7
8943	5
8944	1
8945	3
8946	1
8947	1
8948	7
8949	8
8950	4
8951	8
8952	2
8953	8
8954	6
8955	7
8956	1
8957	6
8958	3
8959	8
8960	7
8961	3
8962	1
8963	6
8964	3
8965	2
8966	2
8967	7
8968	3
8969	8
8970	1
8971	2
8972	3
8973	6
8974	8
8975	1
8976	3
8977	1
8978	2
8979	8
8980	7
8981	3
8982	5
8983	7
8984	3
8985	3
8986	2
8987	4
8988	6
8989	3
8990	7
8991	5
8992	6
8993	8
8994	4
8995	5
8996	5
8997	7
8998	6
8999	4
9000	3
9001	6
9002	1
9003	4
9004	4
9005	1
9006	1
9007	1
9008	2
9009	7
9010	2
9011	8
9012	6
9013	4
9014	6
9015	4
9016	3
9017	7
9018	7
9019	5
9020	4
9021	6
9022	6
9023	2
9024	8
9025	1
9026	3
9027	8
9028	2
9029	5
9030	6
9031	3
9032	6
9033	3
9034	6
9035	4
9036	8
9037	8
9038	8
9039	4
9040	7
9041	5
9042	2
9043	1
9044	3
9045	1
9046	8
9047	6
9048	3
9049	6
9050	6
9051	8
9052	2
9053	1
9054	7
9055	6
9056	2
9057	6
9058	6
9059	8
9060	1
9061	4
9062	4
9063	3
9064	4
9065	5
9066	1
9067	3
9068	1
9069	1
9070	6
9071	3
9072	1
9073	3
9074	2
9075	2
9076	6
9077	4
9078	3
9079	6
9080	1
9081	6
9082	7
9083	5
9084	8
9085	4
9086	4
9087	1
9088	6
9089	8
9090	5
9091	4
9092	3
9093	4
9094	6
9095	5
9096	5
9097	6
9098	2
9099	1
9100	7
9101	6
9102	2
9103	6
9104	1
9105	1
9106	1
9107	3
9108	8
9109	3
9110	6
9111	4
9112	7
9113	1
9114	2
9115	5
9116	6
9117	5
9118	3
9119	5
9120	3
9121	5
9122	8
9123	5
9124	6
9125	5
9126	5
9127	8
9128	2
9129	4
9130	1
9131	5
9132	8
9133	5
9134	6
9135	3
9136	5
9137	8
9138	1
9139	6
9140	8
9141	8
9142	3
9143	7
9144	5
9145	5
9146	7
9147	8
9148	5
9149	5
9150	5
9151	7
9152	1
9153	6
9154	6
9155	2
9156	4
9157	8
9158	1
9159	5
9160	1
9161	1
9162	5
9163	8
9164	6
9165	8
9166	8
9167	5
9168	7
9169	6
9170	8
9171	8
9172	6
9173	2
9174	8
9175	8
9176	1
9177	4
9178	5
9179	5
9180	4
9181	4
9182	1
9183	2
9184	1
9185	4
9186	8
9187	4
9188	5
9189	3
9190	2
9191	3
9192	5
9193	4
9194	8
9195	2
9196	8
9197	6
9198	1
9199	2
9200	7
9201	5
9202	7
9203	4
9204	2
9205	1
9206	6
9207	6
9208	5
9209	5
9210	5
9211	4
9212	4
9213	2
9214	1
9215	3
9216	2
9217	5
9218	6
9219	3
9220	8
9221	7
9222	7
9223	3
9224	3
9225	4
9226	8
9227	2
9228	7
9229	7
9230	1
9231	3
9232	3
9233	3
9234	6
9235	7
9236	5
9237	4
9238	5
9239	2
9240	8
9241	7
9242	8
9243	7
9244	3
9245	8
9246	3
9247	5
9248	4
9249	3
9250	8
9251	6
9252	5
9253	5
9254	1
9255	5
9256	5
9257	3
9258	6
9259	8
9260	2
9261	3
9262	8
9263	7
9264	5
9265	2
9266	5
9267	4
9268	7
9269	5
9270	5
9271	3
9272	3
9273	4
9274	3
9275	4
9276	3
9277	4
9278	1
9279	6
9280	8
9281	5
9282	5
9283	6
9284	4
9285	3
9286	8
9287	8
9288	2
9289	8
9290	2
9291	5
9292	1
9293	2
9294	6
9295	7
9296	5
9297	8
9298	3
9299	1
9300	6
9301	3
9302	5
9303	2
9304	5
9305	3
9306	1
9307	3
9308	4
9309	8
9310	1
9311	6
9312	5
9313	2
9314	7
9315	2
9316	6
9317	3
9318	4
9319	5
9320	3
9321	3
9322	3
9323	1
9324	4
9325	4
9326	2
9327	2
9328	1
9329	7
9330	1
9331	6
9332	4
9333	6
9334	7
9335	6
9336	6
9337	4
9338	1
9339	5
9340	4
9341	2
9342	3
9343	6
9344	3
9345	4
9346	4
9347	3
9348	2
9349	3
9350	5
9351	3
9352	7
9353	4
9354	3
9355	3
9356	4
9357	1
9358	5
9359	1
9360	3
9361	6
9362	8
9363	5
9364	8
9365	6
9366	1
9367	8
9368	6
9369	7
9370	2
9371	1
9372	5
9373	4
9374	1
9375	6
9376	3
9377	2
9378	5
9379	8
9380	8
9381	5
9382	3
9383	3
9384	6
9385	3
9386	8
9387	4
9388	8
9389	1
9390	7
9391	3
9392	2
9393	5
9394	5
9395	3
9396	2
9397	4
9398	4
9399	8
9400	6
9401	4
9402	5
9403	8
9404	6
9405	5
9406	1
9407	5
9408	3
9409	4
9410	2
9411	2
9412	1
9413	8
9414	5
9415	4
9416	8
9417	8
9418	3
9419	3
9420	1
9421	4
9422	8
9423	1
9424	7
9425	4
9426	3
9427	2
9428	3
9429	6
9430	8
9431	5
9432	5
9433	4
9434	2
9435	2
9436	8
9437	4
9438	5
9439	4
9440	6
9441	2
9442	3
9443	1
9444	3
9445	3
9446	4
9447	7
9448	6
9449	3
9450	4
9451	1
9452	5
9453	2
9454	8
9455	3
9456	1
9457	3
9458	1
9459	2
9460	2
9461	5
9462	4
9463	8
9464	4
9465	5
9466	1
9467	6
9468	2
9469	3
9470	3
9471	2
9472	1
9473	4
9474	7
9475	4
9476	1
9477	8
9478	8
9479	4
9480	7
9481	5
9482	2
9483	6
9484	6
9485	4
9486	6
9487	8
9488	8
9489	2
9490	6
9491	3
9492	8
9493	2
9494	2
9495	8
9496	1
9497	8
9498	1
9499	5
9500	4
9501	1
9502	4
9503	8
9504	6
9505	2
9506	7
9507	4
9508	8
9509	6
9510	1
9511	2
9512	4
9513	4
9514	7
9515	1
9516	4
9517	8
9518	4
9519	8
9520	4
9521	1
9522	3
9523	4
9524	3
9525	3
9526	8
9527	6
9528	6
9529	6
9530	4
9531	6
9532	7
9533	6
9534	7
9535	6
9536	4
9537	4
9538	3
9539	8
9540	2
9541	5
9542	7
9543	1
9544	3
9545	2
9546	1
9547	2
9548	6
9549	8
9550	8
9551	5
9552	6
9553	8
9554	8
9555	5
9556	5
9557	1
9558	7
9559	1
9560	3
9561	5
9562	8
9563	2
9564	1
9565	2
9566	6
9567	3
9568	3
9569	2
9570	3
9571	1
9572	6
9573	5
9574	1
9575	2
9576	6
9577	5
9578	1
9579	3
9580	4
9581	2
9582	3
9583	5
9584	5
9585	7
9586	5
9587	7
9588	6
9589	5
9590	7
9591	2
9592	6
9593	6
9594	6
9595	1
9596	5
9597	5
9598	7
9599	7
9600	4
9601	4
9602	7
9603	6
9604	5
9605	6
9606	8
9607	5
9608	5
9609	6
9610	7
9611	1
9612	6
9613	8
9614	4
9615	8
9616	2
9617	7
9618	2
9619	2
9620	4
9621	6
9622	7
9623	8
9624	1
9625	2
9626	6
9627	2
9628	8
9629	7
9630	3
9631	3
9632	6
9633	3
9634	7
9635	8
9636	5
9637	8
9638	5
9639	1
9640	6
9641	6
9642	3
9643	7
9644	4
9645	8
9646	5
9647	7
9648	3
9649	6
9650	6
9651	5
9652	1
9653	3
9654	1
9655	5
9656	4
9657	8
9658	8
9659	5
9660	4
9661	8
9662	2
9663	7
9664	2
9665	5
9666	2
9667	6
9668	1
9669	3
9670	5
9671	7
9672	3
9673	4
9674	5
9675	3
9676	7
9677	4
9678	4
9679	1
9680	2
9681	5
9682	2
9683	1
9684	4
9685	6
9686	3
9687	6
9688	5
9689	7
9690	3
9691	3
9692	8
9693	1
9694	4
9695	2
9696	6
9697	4
9698	1
9699	1
9700	6
9701	8
9702	3
9703	7
9704	3
9705	7
9706	4
9707	5
9708	7
9709	3
9710	2
9711	7
9712	7
9713	5
9714	7
9715	5
9716	6
9717	6
9718	6
9719	5
9720	6
9721	1
9722	8
9723	4
9724	4
9725	8
9726	8
9727	5
9728	4
9729	6
9730	4
9731	1
9732	6
9733	5
9734	6
9735	8
9736	7
9737	1
9738	1
9739	6
9740	2
9741	5
9742	7
9743	1
9744	8
9745	4
9746	2
9747	2
9748	6
9749	3
9750	2
9751	2
9752	7
9753	5
9754	7
9755	7
9756	1
9757	6
9758	8
9759	8
9760	4
9761	5
9762	3
9763	5
9764	8
9765	3
9766	5
9767	2
9768	6
9769	1
9770	4
9771	5
9772	2
9773	2
9774	3
9775	6
9776	7
9777	4
9778	6
9779	7
9780	4
9781	5
9782	7
9783	4
9784	6
9785	3
9786	8
9787	5
9788	6
9789	4
9790	2
9791	2
9792	4
9793	7
9794	5
9795	6
9796	4
9797	3
9798	1
9799	6
9800	8
9801	7
9802	5
9803	4
9804	6
9805	2
9806	6
9807	7
9808	4
9809	4
9810	2
9811	5
9812	1
9813	4
9814	4
9815	4
9816	5
9817	3
9818	3
9819	6
9820	3
9821	8
9822	7
9823	3
9824	6
9825	6
9826	4
9827	3
9828	3
9829	3
9830	2
9831	4
9832	6
9833	3
9834	3
9835	8
9836	7
9837	5
9838	7
9839	3
9840	5
9841	3
9842	5
9843	4
9844	3
9845	8
9846	3
9847	2
9848	3
9849	5
9850	7
9851	1
9852	1
9853	4
9854	7
9855	4
9856	1
9857	1
9858	6
9859	5
9860	4
9861	5
9862	8
9863	3
9864	6
9865	5
9866	8
9867	4
9868	3
9869	3
9870	7
9871	3
9872	4
9873	3
9874	8
9875	3
9876	5
9877	1
9878	2
9879	5
9880	1
9881	1
9882	6
9883	6
9884	7
9885	6
9886	1
9887	5
9888	6
9889	8
9890	4
9891	3
9892	7
9893	8
9894	2
9895	4
9896	3
9897	5
9898	2
9899	5
9900	5
9901	4
9902	6
9903	7
9904	8
9905	3
9906	3
9907	3
9908	4
9909	7
9910	2
9911	5
9912	5
9913	7
9914	6
9915	6
9916	5
9917	8
9918	7
9919	5
9920	4
9921	2
9922	6
9923	6
9924	5
9925	3
9926	2
9927	6
9928	2
9929	3
9930	2
9931	6
9932	2
9933	8
9934	4
9935	6
9936	2
9937	3
9938	6
9939	3
9940	2
9941	2
9942	3
9943	3
9944	1
9945	7
9946	8
9947	1
9948	4
9949	1
9950	7
9951	5
9952	3
9953	1
9954	4
9955	6
9956	4
9957	8
9958	6
9959	2
9960	5
9961	7
9962	8
9963	5
9964	4
9965	7
9966	1
9967	8
9968	1
9969	3
9970	8
9971	4
9972	6
9973	2
9974	4
9975	7
9976	5
9977	1
9978	4
9979	6
9980	3
9981	1
9982	2
9983	4
9984	4
9985	4
9986	5
9987	2
9988	7
9989	6
9990	7
9991	8
9992	3
9993	2
9994	4
9995	2
9996	2
9997	2
9998	4
9999	6
10000	5
10001	3
10002	3
10003	5
10004	8
10005	8
10006	7
10007	8
10008	8
10009	6
10010	1
10011	6
10012	2
10013	8
10014	8
10015	3
10016	5
10017	3
10018	2
10019	3
10020	3
10021	5
10022	5
10023	7
10024	4
10025	2
10026	5
10027	6
10028	4
10029	7
10030	6
10031	8
10032	6
10033	3
10034	5
10035	7
10036	1
10037	2
10038	2
10039	7
10040	2
10041	4
10042	1
10043	8
10044	1
10045	6
10046	1
10047	2
10048	8
10049	7
10050	3
10051	8
10052	2
10053	5
10054	7
10055	7
10056	1
10057	8
10058	4
10059	1
10060	3
10061	8
10062	8
10063	5
10064	5
10065	3
10066	7
10067	2
10068	8
10069	2
10070	6
10071	4
10072	3
10073	4
10074	2
10075	5
10076	1
10077	3
10078	4
10079	8
10080	5
10081	6
10082	8
10083	2
10084	3
10085	6
10086	7
10087	1
10088	1
10089	5
10090	2
10091	2
10092	6
10093	3
10094	7
10095	6
10096	1
10097	3
10098	1
10099	5
10100	5
10101	6
10102	3
10103	6
10104	4
10105	7
10106	5
10107	4
10108	1
10109	7
10110	2
10111	5
10112	3
10113	1
10114	1
10115	8
10116	7
10117	8
10118	3
10119	5
10120	4
10121	7
10122	4
10123	2
10124	5
10125	2
10126	6
10127	2
10128	3
10129	4
10130	2
10131	8
10132	1
10133	8
10134	1
10135	5
10136	4
10137	3
10138	2
10139	6
10140	2
10141	2
10142	4
10143	2
10144	2
10145	8
10146	6
10147	3
10148	5
10149	3
10150	4
10151	2
10152	3
10153	8
10154	5
10155	8
10156	1
10157	3
10158	4
10159	2
10160	1
10161	4
10162	4
10163	4
10164	3
10165	7
10166	7
10167	2
10168	3
10169	2
10170	8
10171	3
10172	3
10173	4
10174	7
10175	7
10176	2
10177	4
10178	6
10179	2
10180	5
10181	7
10182	2
10183	1
10184	5
10185	7
10186	4
10187	5
10188	1
10189	8
10190	8
10191	6
10192	5
10193	4
10194	5
10195	1
10196	3
10197	2
10198	6
10199	5
10200	2
10201	3
10202	1
10203	2
10204	4
10205	5
10206	6
10207	3
10208	4
10209	3
10210	2
10211	6
10212	7
10213	5
10214	5
10215	2
10216	2
10217	3
10218	8
10219	8
10220	5
10221	8
10222	3
10223	5
10224	7
10225	5
10226	6
10227	7
10228	2
10229	3
10230	6
10231	5
10232	7
10233	5
10234	3
10235	4
10236	5
10237	6
10238	8
10239	7
10240	7
10241	7
10242	2
10243	7
10244	4
10245	3
10246	4
10247	4
10248	3
10249	6
10250	2
10251	2
10252	5
10253	3
10254	5
10255	7
10256	5
10257	5
10258	7
10259	4
10260	6
10261	1
10262	7
10263	3
10264	5
10265	2
10266	7
10267	8
10268	7
10269	5
10270	4
10271	2
10272	3
10273	6
10274	6
10275	4
10276	3
10277	2
10278	1
10279	7
10280	7
10281	7
10282	2
10283	3
10284	2
10285	1
10286	6
10287	6
10288	1
10289	6
10290	8
10291	3
10292	2
10293	4
10294	1
10295	6
10296	1
10297	1
10298	5
10299	7
10300	1
10301	3
10302	3
10303	5
10304	1
10305	2
10306	5
10307	6
10308	4
10309	3
10310	2
10311	4
10312	6
10313	6
10314	8
10315	2
10316	4
10317	2
10318	5
10319	7
10320	3
10321	7
10322	8
10323	2
10324	3
10325	4
10326	4
10327	7
10328	5
10329	2
10330	5
10331	8
10332	3
10333	1
10334	5
10335	8
10336	8
10337	2
10338	1
10339	4
10340	8
10341	4
10342	8
10343	3
10344	8
10345	3
10346	4
10347	8
10348	1
10349	6
10350	4
10351	5
10352	1
10353	7
10354	8
10355	1
10356	3
10357	1
10358	7
10359	5
10360	8
10361	5
10362	6
10363	4
10364	6
10365	5
10366	2
10367	2
10368	8
10369	5
10370	8
10371	7
10372	6
10373	7
10374	2
10375	3
10376	6
10377	6
10378	5
10379	4
10380	3
10381	5
10382	1
10383	5
10384	5
10385	8
10386	1
10387	2
10388	1
10389	3
10390	3
10391	1
10392	3
10393	2
10394	2
10395	3
10396	1
10397	1
10398	2
10399	4
10400	1
10401	5
10402	3
10403	6
10404	6
10405	2
10406	2
10407	5
10408	7
10409	7
10410	4
10411	7
10412	1
10413	7
10414	5
10415	2
10416	6
10417	1
10418	1
10419	2
10420	6
10421	2
10422	8
10423	3
10424	5
10425	1
10426	7
10427	4
10428	4
10429	4
10430	4
10431	5
10432	4
10433	1
10434	2
10435	2
10436	1
10437	7
10438	6
10439	8
10440	4
10441	6
10442	1
10443	8
10444	3
10445	4
10446	8
10447	2
10448	5
10449	2
10450	8
10451	3
10452	8
10453	6
10454	6
10455	2
10456	6
10457	2
10458	6
10459	8
10460	8
10461	5
10462	1
10463	6
10464	1
10465	1
10466	5
10467	3
10468	6
10469	5
10470	8
10471	5
10472	3
10473	3
10474	4
10475	8
10476	2
10477	4
10478	2
10479	5
10480	1
10481	3
10482	8
10483	5
10484	1
10485	8
10486	4
10487	7
10488	6
10489	6
10490	6
10491	6
10492	4
10493	6
10494	1
10495	6
10496	6
10497	5
10498	3
10499	8
10500	5
10501	4
10502	6
10503	4
10504	7
10505	7
10506	5
10507	6
10508	5
10509	8
10510	2
10511	5
10512	2
10513	4
10514	7
10515	8
10516	1
10517	6
10518	4
10519	1
10520	6
10521	3
10522	1
10523	6
10524	8
10525	6
10526	4
10527	6
10528	5
10529	5
10530	5
10531	2
10532	6
10533	4
10534	8
10535	4
10536	5
10537	8
10538	3
10539	3
10540	5
10541	6
10542	1
10543	7
10544	8
10545	5
10546	6
10547	3
10548	6
10549	2
10550	4
10551	1
10552	5
10553	2
10554	5
10555	2
10556	4
10557	5
10558	2
10559	5
10560	5
10561	1
10562	3
10563	8
10564	2
10565	5
10566	8
10567	5
10568	7
10569	7
10570	8
10571	7
10572	8
10573	8
10574	7
10575	5
10576	4
10577	6
10578	5
10579	6
10580	2
10581	2
10582	5
10583	6
10584	3
10585	4
10586	4
10587	8
10588	1
10589	3
10590	3
10591	4
10592	6
10593	1
10594	5
10595	3
10596	8
10597	7
10598	5
10599	1
10600	4
10601	5
10602	2
10603	1
10604	8
10605	4
10606	4
10607	7
10608	5
10609	8
10610	4
10611	2
10612	5
10613	8
10614	7
10615	1
10616	1
10617	7
10618	4
10619	8
10620	6
10621	8
10622	6
10623	3
10624	1
10625	6
10626	3
10627	2
10628	1
10629	2
10630	6
10631	5
10632	4
10633	8
10634	2
10635	2
10636	4
10637	4
10638	8
10639	5
10640	3
10641	1
10642	3
10643	7
10644	5
10645	2
10646	2
10647	2
10648	6
10649	5
10650	5
10651	3
10652	4
10653	4
10654	4
10655	1
10656	5
10657	6
10658	5
10659	6
10660	4
10661	6
10662	4
10663	4
10664	8
10665	2
10666	7
10667	1
10668	5
10669	7
10670	3
10671	6
10672	7
10673	2
10674	1
10675	4
10676	4
10677	2
10678	5
10679	8
10680	2
10681	4
10682	1
10683	1
10684	2
10685	7
10686	5
10687	7
10688	3
10689	2
10690	2
10691	6
10692	1
10693	3
10694	7
10695	3
10696	7
10697	2
10698	3
10699	7
10700	2
10701	4
10702	4
10703	2
10704	8
10705	4
10706	8
10707	2
10708	2
10709	7
10710	1
10711	3
10712	6
10713	6
10714	6
10715	1
10716	8
10717	2
10718	1
10719	4
10720	1
10721	3
10722	3
10723	3
10724	8
10725	1
10726	6
10727	5
10728	1
10729	7
10730	4
10731	3
10732	3
10733	5
10734	4
10735	2
10736	7
10737	5
10738	6
10739	8
10740	5
10741	8
10742	7
10743	5
10744	1
10745	2
10746	6
10747	4
10748	6
10749	3
10750	7
10751	1
10752	1
10753	7
10754	8
10755	5
10756	2
10757	1
10758	3
10759	8
10760	6
10761	3
10762	4
10763	6
10764	1
10765	1
10766	3
10767	6
10768	2
10769	7
10770	3
10771	7
10772	7
10773	7
10774	4
10775	3
10776	3
10777	8
10778	7
10779	1
10780	5
10781	3
10782	1
10783	5
10784	3
10785	8
10786	1
10787	3
10788	6
10789	1
10790	4
10791	4
10792	7
10793	5
10794	1
10795	8
10796	3
10797	8
10798	1
10799	5
10800	3
10801	8
10802	1
10803	6
10804	7
10805	3
10806	3
10807	8
10808	4
10809	8
10810	2
10811	1
10812	4
10813	3
10814	5
10815	1
10816	5
10817	5
10818	5
10819	6
10820	4
10821	3
10822	2
10823	2
10824	3
10825	5
10826	3
10827	8
10828	1
10829	2
10830	5
10831	8
10832	1
10833	2
10834	7
10835	6
10836	6
10837	4
10838	3
10839	2
10840	5
10841	2
10842	6
10843	3
10844	3
10845	1
10846	4
10847	5
10848	1
10849	5
10850	6
10851	5
10852	5
10853	5
10854	5
10855	2
10856	3
10857	3
10858	4
10859	7
10860	3
10861	7
10862	1
10863	6
10864	5
10865	4
10866	4
10867	7
10868	3
10869	2
10870	3
10871	1
10872	5
10873	6
10874	5
10875	8
10876	3
10877	7
10878	5
10879	8
10880	6
10881	2
10882	2
10883	1
10884	8
10885	1
10886	5
10887	3
10888	6
10889	7
10890	2
10891	4
10892	2
10893	7
10894	3
10895	8
10896	6
10897	5
10898	1
10899	8
10900	6
10901	5
10902	4
10903	6
10904	5
10905	4
10906	5
10907	8
10908	3
10909	4
10910	2
10911	3
10912	5
10913	3
10914	2
10915	1
10916	5
10917	5
10918	2
10919	6
10920	4
10921	1
10922	7
10923	8
10924	5
10925	2
10926	4
10927	5
10928	4
10929	7
10930	6
10931	2
10932	7
10933	5
10934	6
10935	1
10936	4
10937	4
10938	7
10939	2
10940	3
10941	7
10942	2
10943	5
10944	5
10945	8
10946	6
10947	6
10948	5
10949	3
10950	3
10951	2
10952	5
10953	1
10954	1
10955	2
10956	5
10957	8
10958	4
10959	6
10960	8
10961	1
10962	3
10963	4
10964	7
10965	3
10966	1
10967	1
10968	2
10969	6
10970	3
10971	6
10972	3
10973	2
10974	4
10975	7
10976	6
10977	1
10978	6
10979	8
10980	7
10981	2
10982	1
10983	8
10984	2
10985	7
10986	1
10987	3
10988	8
10989	2
10990	2
10991	3
10992	1
10993	3
10994	7
10995	7
10996	5
10997	5
10998	5
10999	6
11000	7
11001	2
11002	1
11003	5
11004	4
11005	4
11006	1
11007	8
11008	8
11009	6
11010	1
11011	6
11012	3
11013	2
11014	4
11015	8
11016	2
11017	4
11018	6
11019	3
11020	8
11021	6
11022	8
11023	3
11024	7
11025	5
11026	4
11027	2
11028	1
11029	4
11030	1
11031	2
11032	4
11033	8
11034	1
11035	7
11036	6
11037	5
11038	1
11039	1
11040	4
11041	7
11042	8
11043	8
11044	1
11045	2
11046	4
11047	1
11048	6
11049	6
11050	2
11051	1
11052	5
11053	5
11054	4
11055	7
11056	2
11057	7
11058	8
11059	6
11060	4
11061	1
11062	6
11063	2
11064	8
11065	1
11066	2
11067	4
11068	7
11069	5
11070	3
11071	1
11072	1
11073	4
11074	3
11075	8
11076	2
11077	4
11078	1
11079	3
11080	4
11081	6
11082	3
11083	5
11084	5
11085	8
11086	7
11087	6
11088	3
11089	1
11090	4
11091	3
11092	5
11093	2
11094	4
11095	1
11096	3
11097	3
11098	5
11099	2
11100	1
11101	4
11102	1
11103	1
11104	8
11105	5
11106	2
11107	3
11108	5
11109	7
11110	2
11111	8
11112	6
11113	5
11114	2
11115	8
11116	2
11117	5
11118	1
11119	1
11120	1
11121	4
11122	8
11123	8
11124	4
11125	1
11126	3
11127	5
11128	6
11129	8
11130	2
11131	4
11132	3
11133	2
11134	1
11135	1
11136	8
11137	2
11138	5
11139	4
11140	3
11141	4
11142	8
11143	5
11144	4
11145	1
11146	7
11147	2
11148	4
11149	6
11150	2
11151	7
11152	4
11153	6
11154	3
11155	5
11156	2
11157	4
11158	3
11159	6
11160	8
11161	6
11162	1
11163	8
11164	6
11165	7
11166	4
11167	8
11168	1
11169	4
11170	4
11171	1
11172	3
11173	1
11174	3
11175	5
11176	4
11177	4
11178	2
11179	2
11180	1
11181	2
11182	1
11183	1
11184	5
11185	8
11186	7
11187	3
11188	6
11189	5
11190	3
11191	5
11192	1
11193	7
11194	2
11195	6
11196	8
11197	3
11198	2
11199	7
11200	3
11201	1
11202	6
11203	2
11204	5
11205	7
11206	3
11207	5
11208	8
11209	4
11210	2
11211	1
11212	3
11213	8
11214	8
11215	6
11216	3
11217	3
11218	2
11219	2
11220	8
11221	3
11222	5
11223	2
11224	2
11225	2
11226	4
11227	8
11228	3
11229	6
11230	3
11231	5
11232	7
11233	3
11234	4
11235	8
11236	1
11237	6
11238	8
11239	8
11240	7
11241	3
11242	1
11243	7
11244	2
11245	2
11246	5
11247	7
11248	7
11249	5
11250	5
11251	1
11252	1
11253	6
11254	7
11255	4
11256	2
11257	6
11258	1
11259	3
11260	7
11261	1
11262	7
11263	3
11264	4
11265	8
11266	6
11267	3
11268	8
11269	6
11270	2
11271	4
11272	2
11273	8
11274	5
11275	3
11276	4
11277	7
11278	1
11279	4
11280	7
11281	8
11282	8
11283	1
11284	8
11285	6
11286	2
11287	4
11288	1
11289	5
11290	7
11291	2
11292	3
11293	2
11294	5
11295	8
11296	2
11297	2
11298	4
11299	2
11300	1
11301	8
11302	8
11303	1
11304	8
11305	3
11306	7
11307	5
11308	3
11309	7
11310	4
11311	4
11312	5
11313	2
11314	3
11315	2
11316	5
11317	2
11318	5
11319	1
11320	8
11321	6
11322	6
11323	2
11324	7
11325	2
11326	6
11327	5
11328	2
11329	7
11330	5
11331	6
11332	4
11333	2
11334	3
11335	1
11336	1
11337	4
11338	7
11339	6
11340	6
11341	2
11342	5
11343	8
11344	8
11345	5
11346	5
11347	3
11348	8
11349	4
11350	2
11351	4
11352	5
11353	1
11354	8
11355	6
11356	3
11357	2
11358	2
11359	2
11360	3
11361	1
11362	3
11363	6
11364	2
11365	6
11366	3
11367	1
11368	6
11369	3
11370	4
11371	6
11372	6
11373	8
11374	6
11375	7
11376	1
11377	8
11378	7
11379	4
11380	2
11381	3
11382	7
11383	5
11384	3
11385	6
11386	4
11387	4
11388	8
11389	8
11390	1
11391	6
11392	5
11393	7
11394	4
11395	3
11396	2
11397	2
11398	8
11399	3
